elapsed,rss,cpuSeconds
82.16458308324218,424964096,29.28
82.26496042497456,424964096,29.33
82.36540422029793,424964096,29.36
82.46571883372962,424964096,29.39
82.56634443625808,446918656,29.470000000000002
82.66723882593215,423043072,29.63
82.76767059974372,423305216,29.67
82.8681295439601,423305216,29.7
82.96850411780179,423305216,29.72
83.06892031058669,423305216,29.75
83.16926153376698,423305216,29.78
83.26970145665109,423698432,29.81
83.37102033756673,423698432,29.84
83.47133873030543,423698432,29.87
83.5717181134969,423698432,29.9
83.67211303673685,423698432,29.93
83.77251226082444,423698432,29.96
83.87294996529818,424091648,30.0
83.97333920001984,424091648,30.03
84.07378298044205,424091648,30.06
84.1742226164788,424091648,30.1
84.27457172982395,424091648,30.13
84.3750745523721,424353792,30.17
84.4754406567663,424353792,30.22
84.57582430168986,424353792,30.25
84.67620995268226,424747008,30.3
84.77747919224203,424747008,30.34
84.87786187790334,424747008,30.37
84.97824689000845,424747008,30.42
85.07860530354083,425140224,30.46
85.17901114746928,425140224,30.5
85.27985380589962,425140224,30.53
85.38023482635617,425140224,30.57
85.48207782953978,425795584,30.62
85.58241520449519,426319872,30.63
85.68382285349071,427499520,30.66
85.78418268635869,428941312,30.7
85.88467102870345,427204608,30.77
85.98501211218536,427466752,30.84
86.08534838631749,427466752,30.89
86.18567670881748,427466752,30.93
86.28607387281954,427859968,30.99
86.38646479696035,427859968,31.03
86.48685356974602,427859968,31.08
86.58716756291687,428253184,31.13
86.68755316734314,428253184,31.18
86.78895923681557,428646400,31.23
86.88935296051204,428646400,31.27
