elapsed,rss,cpuSeconds
71.15284892730415,286846976,18.19
71.25323527678847,285016064,18.27
71.35360368527472,285016064,18.32
71.45396748557687,285016064,18.34
71.55435059592128,285016064,18.37
71.65477763488889,285278208,18.41
71.75545126758516,285278208,18.44
71.85582595691085,285278208,18.47
71.95622681640089,285278208,18.5
72.0566240772605,285278208,18.5
72.1570549365133,285671424,18.53
72.25760631635785,285671424,18.55
72.35797106474638,285671424,18.58
72.45834097452462,285671424,18.61
72.55869589559734,285671424,18.61
72.65903517231345,286064640,18.64
72.75962780416012,286064640,18.66
72.8600299321115,286064640,18.7
72.96040338464081,286064640,18.72
73.06083870492876,286064640,18.73
73.16129899211228,286457856,18.77
73.26180177554488,286457856,18.81
73.36248377710581,286457856,18.84
73.46293903701007,286457856,18.84
73.56330553628504,286457856,18.84
73.66363239474595,286851072,18.88
73.7641151547432,286851072,18.92
73.86454858444631,286851072,18.93
73.96490785293281,286851072,18.94
74.06540450267494,286851072,18.95
74.16579272411764,287113216,18.99
74.2661036234349,287113216,19.02
74.36647171340883,285007872,19.04
74.46695296093822,285007872,19.04
74.5673538222909,285007872,19.04
74.66766276024282,285401088,19.08
74.76805971004069,285401088,19.12
74.86848701164126,285401088,19.15
74.96895760111511,285401088,19.15
75.0693533886224,285401088,19.15
75.16975292004645,285663232,19.18
75.27008320949972,285663232,19.22
75.37051562964916,285663232,19.26
75.47097662836313,285663232,19.26
75.5713810492307,285663232,19.26
75.67184754647315,286056448,19.29
75.772187596187,286056448,19.33
75.87257204391062,286056448,19.35
75.9729621540755,286056448,19.35
76.07349616661668,286056448,19.35
76.1739535164088,286449664,19.39
76.27430115453899,286449664,19.42
76.37494772486389,286449664,19.45
76.47547614574432,286449664,19.46
76.57596690766513,286711808,19.46
76.67640802636743,286711808,19.51
76.77847541682422,286711808,19.54
76.87889011763036,286711808,19.57
76.97934219613671,286711808,19.59
77.07973811589181,287105024,19.59
77.18009895458817,287105024,19.62
77.28049884550273,287105024,19.65
77.38093464449048,287105024,19.69
77.48138810507953,287105024,19.7
77.58171037212014,287498240,19.71
77.68207189254463,287498240,19.74
77.78329961746931,287498240,19.77
77.88363195769489,287498240,19.81
77.98458230867982,285274112,19.86
78.08498695865273,285536256,19.88
78.18551043793559,285536256,19.9
78.28591718897223,285536256,19.93
78.38640555925667,285536256,19.95
78.48685976862907,285536256,19.95
78.58723635599017,285929472,19.96
78.68763372674584,285929472,19.99
78.78797070495784,285929472,20.03
78.88837727531791,285929472,20.05
78.98872469365597,285929472,20.06
79.08904613368213,286322688,20.07
79.18945641256869,286322688,20.1
79.28991652280092,286322688,20.15
79.3903185017407,286322688,20.17
79.49071850068867,286322688,20.17
79.59104648046196,286715904,20.18
79.69147910922766,286715904,20.22
79.79185706935823,286715904,20.25
79.89222737774253,286715904,20.28
79.9926986284554,286715904,20.28
80.09311971627176,286978048,20.3
80.19346770457923,286978048,20.32
80.29384946450591,286978048,20.35
80.39427730441093,286978048,20.38
80.494669245556,286978048,20.4
80.59534362517297,287371264,20.4
80.69748167693615,287371264,20.43
80.79884492047131,287371264,20.45
80.8995688855648,287371264,20.49
80.99995654262602,287371264,20.53
81.1003493014723,287371264,20.57
81.20070801116526,287502336,20.6
81.30118332058191,351297536,20.75
81.4015525188297,285749248,20.849999999999998
81.50202960893512,285749248,20.88
81.6023925486952,286011392,20.92
81.70303172804415,286011392,20.96
81.80338133685291,286011392,20.98
81.90381082892418,286011392,21.0
82.0042862482369,286011392,21.0
82.10462119616568,286404608,21.01
82.2053027972579,286404608,21.03
82.30566304549575,286404608,21.06
82.40749384462833,286404608,21.08
82.50782760232687,286404608,21.1
82.60834231227636,286666752,21.12
82.70884924568236,286666752,21.15
82.80923991277814,286666752,21.18
82.90956812165678,286666752,21.19
83.01141428016126,286666752,21.21
83.11182969994843,286666752,21.22
83.21231104806066,287059968,21.25
83.31262847594917,287059968,21.27
83.41305398754776,287059968,21.3
83.51406104117632,287059968,21.31
83.61443819850683,287059968,21.34
83.71478896960616,287059968,21.36
83.81520123593509,287453184,21.38
83.91552570462227,287453184,21.41
84.01590121537447,287453184,21.45
84.11626352369785,287453184,21.48
84.21661877073348,287715328,21.52
84.31705822050571,287715328,21.56
84.41748776100576,285650944,21.59
84.51784073933959,285650944,21.59
84.61841085925698,285913088,21.62
84.71891362965107,285913088,21.65
84.81928146630526,285913088,21.68
84.91966423764825,285913088,21.71
85.02013872563839,285913088,21.71
85.12054835446179,286306304,21.74
85.22101147472858,286306304,21.77
85.32139734365046,286306304,21.81
85.42179657332599,286306304,21.84
85.52229107357562,286306304,21.84
